sentence_id,prompt_ru,answer_en,transcription,audio_filename
26,Где ты?,Where are you?,[weər ɑ: ju:?],A0_L17_S26.mp3
27,Где они?,Where are they?,[weər ɑ: ðeɪ?],A0_L17_S27.mp3
28,Почему ты такой грустный?,Why are you so sad?,[waɪ ɑ: ju: səʊ sæd?],A0_L17_S28.mp3
29,Почему ты такой счастливый?,Why are you so happy?,[waɪ ɑ: ju: səʊ ˈhæpi?],A0_L17_S29.mp3
30,Почему это бесплатно?,Why is it free?,[waɪ ɪz ɪt fri:?],A0_L17_S30.mp3
31,Почему она так расстроена?,Why is she so upset?,[waɪ ɪz ʃi: səʊ ʌpˈset?],A0_L17_S31.mp3
32,Кто здесь?,Who is here?,[hu: ɪz hɪə?],A0_L17_S32.mp3
33,Почему она такая грустная?,Why is she so sad?,[waɪ ɪz ʃi: səʊ sæd?],A0_L17_S33.mp3
34,Где это?,Where is it?,[weər ɪz ɪt?],A0_L17_S34.mp3
35,Как он?,How is he?,[haʊ ɪz hi:?],A0_L17_S35.mp3
36,Что это?,What is it?,[wɒt ɪz ɪt?],A0_L17_S36.mp3
37,Почему она злится?,Why is she angry?,[waɪ ɪz ʃi: ˈæŋgri?],A0_L17_S37.mp3
38,Когда он там?,When is he there?,[wen ɪz hi: ðeə?],A0_L17_S38.mp3
39,Как ты?,How are you?,[haʊ ɑ: ju:?],A0_L17_S39.mp3
40,Почему он так расстроен?,Why is he so upset?,[waɪ ɪz hi: səʊ ʌpˈset?],A0_L17_S40.mp3
41,Кто там?,Who is there?,[hu: ɪz ðeə?],A0_L17_S41.mp3
42,Сколько стоит эта вещь?,How much is this thing?,[haʊ mʌʧ ɪz ðɪs θɪŋ?],A0_L17_S42.mp3
43,Что в коробке?,What is in the box?,[wɒt ɪz ɪn ðə bɒks?],A0_L17_S43.mp3
44,Почему это правильно?,Why is it correct?,[waɪ ɪz ɪt kəˈrekt?],A0_L17_S44.mp3
45,Сколько стоят эти брюки?,How much are these trousers?,[haʊ mʌʧ ɑ: ði:z ˈtraʊzəz?],A0_L17_S45.mp3
46,Какая у него работа?,What's his job?,[wɒts hɪz ʤɒb?],A0_L17_S46.mp3
47,Сколько стоит эта пара джинсов?,How much is this pair of jeans?,[haʊ mʌʧ ɪz ðɪs peər ɒv ʤi:nz?],A0_L17_S47.mp3
48,Где то место?,Where is that place?,[weər ɪz ðæt pleɪs?],A0_L17_S48.mp3
49,Сколько стоят эти джинсы?,How much are these jeans?,[haʊ mʌʧ ɑ: ði:z ʤi:nz?],A0_L17_S49.mp3
50,Что в этой коробке?,What's in this box?,[wɒts ɪn ðɪs bɒks?],A0_L17_S50.mp3
51,Что там?,What's there?,[wɒts ðeə?],A0_L17_S51.mp3
52,Сколько стоит это платье?,How much is this dress?,[haʊ mʌʧ ɪz ðɪs dres?],A0_L17_S52.mp3
53,Как тебя зовут?,What's your name?,[wɒts jɔ: neɪm?],A0_L17_S53.mp3
54,Что лучше?,What's better?,[wɒts ˈbetə?],A0_L17_S54.mp3
55,Почему это лучше?,Why is it better?,[waɪ ɪz ɪt ˈbetə?],A0_L17_S55.mp3
56,Какая у тебя работа?,What's your job?,[wɒts jɔ: ʤɒb?],A0_L17_S56.mp3
57,Где это место?,Where is this place?,[weər ɪz ðɪs pleɪs?],A0_L17_S57.mp3
58,Почему это хуже?,Why is it worse?,[waɪ ɪz ɪt wɜ:s?],A0_L17_S58.mp3
59,Кто она?,Who is she?,[hu: ɪz ʃi:?],A0_L17_S59.mp3
60,Что хуже?,What is worse?,[wɒt ɪz wɜ:s?],A0_L17_S60.mp3
61,Что лучше?,What is better?,[wɒt ɪz ˈbetə?],A0_L17_S61.mp3
62,Откуда она?,Where is she from?,[weər ɪz ʃi: frɒm?],A0_L17_S62.mp3
63,Откуда ты?,Where are you from?,[weər ɑ: ju: frɒm?],A0_L17_S63.mp3
64,Сколько стоит эта книга?,How much is this book?,[haʊ mʌʧ ɪz ðɪs bʊk?],A0_L17_S64.mp3
65,Сколько стоят эти игрушки?,How much are these toys?,[haʊ mʌʧ ɑ: ði:z tɔɪz?],A0_L17_S65.mp3
66,Сколько стоит эта игрушка?,How much is this toy?,[haʊ mʌʧ ɪz ðɪs tɔɪ?],A0_L17_S66.mp3
67,Сколько стоят те книги?,How much are those books?,[haʊ mʌʧ ɑ: ðəʊz bʊks?],A0_L17_S67.mp3
68,Какая у нее работа?,What's her job?,[wɒts hɜ: ʤɒb?],A0_L17_S68.mp3
69,Сколько стоит эта пара брюк?,How much is this pair of trousers?,[haʊ mʌʧ ɪz ðɪs peər ɒv ˈtraʊzəz?],A0_L17_S69.mp3
70,Сколько стоят эти сумки?,How much are these bags?,[haʊ mʌʧ ɑ: ði:z bægz?],A0_L17_S70.mp3
71,Откуда он?,Where is he from?,[weər ɪz hi: frɒm?],A0_L17_S71.mp3
72,Что здесь сейчас?,What's here now?,[wɒts hɪə naʊ?],A0_L17_S72.mp3
73,Как ее зовут?,What's her name?,[wɒts hɜ: neɪm?],A0_L17_S73.mp3
74,Почему это дешевле?,Why is it cheaper?,[waɪ ɪz ɪt ˈʧi:pə?],A0_L17_S74.mp3
75,Что дешевле?,What's cheaper?,[wɒts ˈʧi:pə?],A0_L17_S75.mp3
76,Что дороже?,What's more expensive?,[wɒts mɔ: ɪksˈpensɪv?],A0_L17_S76.mp3
77,Почему ты расстроен?,Why are you upset?,[waɪ ɑ: ju: ʌpˈset?],A0_L17_S77.mp3
78,Что более эффективно?,What's more effective?,[wɒts mɔ: ɪˈfektɪv?],A0_L17_S78.mp3
79,Как его зовут?,What's his name?,[wɒts hɪz neɪm?],A0_L17_S79.mp3
80,Сколько стоит эта сумка?,How much is this bag?,[haʊ mʌʧ ɪz ðɪs bæg?],A0_L17_S80.mp3
81,Сколько это стоит?,How much is it?,[haʊ mʌʧ ɪz ɪt?],A0_L17_S81.mp3
82,Где твоя машина?,Where is your car?,[weər ɪz jɔ: kɑ:?],A0_L17_S82.mp3
83,Где этот магазин?,Where is this shop?,[weər ɪz ðɪs ʃɒp?],A0_L17_S83.mp3
84,Сколько стоит этот дом?,How much is this house?,[haʊ mʌʧ ɪz ðɪs haʊs?],A0_L17_S84.mp3
85,Что важнее?,What's more important?,[wɒts mɔ: ɪmˈpɔ:tənt?],A0_L17_S85.mp3
86,Сколько стоит твой компьютер?,How much is your computer?,[haʊ mʌʧ ɪz jɔ: kəmˈpju:tə?],A0_L17_S86.mp3
87,Сколько стоит эта квартира?,How much is this apartment?,[haʊ mʌʧ ɪz ðɪs əˈpɑ:tmənt?],A0_L17_S87.mp3
