sentence_id,prompt_ru,answer_en,transcription,audio_filename
1,Я хочу работать в другом месте,I want to work in another place,[aɪ wɒnt tu: wɜ:k ɪn əˈnʌðə pleɪs],A0_L8_S1.mp3
2,Мне нужно это,I need it,[aɪ ni:d ɪt],A0_L8_S2.mp3
3,Ей не нужно это,She doesn't need it,[ʃi: dʌznt ni:d ɪt],A0_L8_S3.mp3
4,Она хочет работать,She wants to work,[ʃi: wɒnts tu: wɜ:k],A0_L8_S4.mp3
5,Он так не думает,He doesn't think so,[hi: dʌznt θɪŋk səʊ],A0_L8_S5.mp3
6,У нас есть несколько вопросов,We have some questions,[wi: hæv sʌm ˈkwesʧənz],A0_L8_S6.mp3
7,У него есть время,He has time,[hi: hæz taɪm],A0_L8_S7.mp3
8,У нее нет свободного времени,She doesn't have free time,[ʃi: dʌznt hæv fri: taɪm],A0_L8_S8.mp3
9,Она чувствует себя очень плохо,She feels very bad,[ʃi: fi:lz ˈveri bæd],A0_L8_S9.mp3
10,Ему не нравится этот отель,He doesn't like this hotel,[hi: dʌznt laɪk ðɪs həʊˈtel],A0_L8_S10.mp3
11,У меня нет никаких вопросов сейчас,I don't have any questions now,[aɪ dəʊnt hæv ˈeni ˈkwesʧənz naʊ],A0_L8_S11.mp3
12,Мне нужно больше времени,I need more time,[aɪ ni:d mɔ: taɪm],A0_L8_S12.mp3
13,У него есть деньги,He has money,[hi: hæz ˈmʌni],A0_L8_S13.mp3
14,Я хочу работать в другом месте,I want to work in another place,[aɪ wɒnt tu: wɜ:k ɪn əˈnʌðə pleɪs],A0_L8_S14.mp3
15,Ему не нужно это,He doesn't need it,[hi: dʌznt ni:d ɪt],A0_L8_S15.mp3
16,Она хочет учиться в другом месте,She wants to study in another place,[ʃi: wɒnts tu: ˈstʌdi ɪn əˈnʌðə pleɪs],A0_L8_S16.mp3
17,Я хочу посетить другие страны и города,I want to visit other countries and cities,[aɪ wɒnt tu: ˈvɪzɪt ˈʌðə ˈkʌntriz ænd ˈsɪtiz],A0_L8_S17.mp3
18,Я не делаю каких-либо ошибок,I don't make any mistakes,[aɪ dəʊnt meɪk ˈeni mɪsˈteɪks],A0_L8_S18.mp3
19,Ему нужно больше практики,He needs more practice,[hi: ni:dz mɔ: ˈpræktɪs],A0_L8_S19.mp3
20,Мне нужна эта вещь,I need this thing,[aɪ ni:d ðɪs θɪŋ],A0_L8_S20.mp3
21,Я не хочу жить в этом месте,I don't want to live in this place,[aɪ dəʊnt wɒnt tu: lɪv ɪn ðɪs pleɪs],A0_L8_S21.mp3
22,Мне это нужно,I need it,[aɪ ni:d ɪt],A0_L8_S22.mp3
23,Он преподает другой предмет,He teaches another subject,[hi: ˈti:ʧɪz əˈnʌðə ˈsʌbʤɪkt],A0_L8_S23.mp3
24,Мне нужно больше свободного времени,I need more free time,[aɪ ni:d mɔ: fri: taɪm],A0_L8_S24.mp3
25,Ей не нужно это,She doesn't need it,[ʃi: dʌznt ni:d ɪt],A0_L8_S25.mp3
26,Она не думает так,She doesn't think so,[ʃi: dʌznt θɪŋk səʊ],A0_L8_S26.mp3
