sentence_id,prompt_ru,answer_en,transcription,audio_filename
2,Она живет в большом городе?,Does she live in a big city?,[dʌz ʃi: lɪv ɪn ə bɪg ˈsɪti?],A1_L63_S2.mp3
3,Он изучает французский в университете?,Does he study French at university?,[dʌz hi: ˈstʌdi frenʧ æt ˌju:nɪˈvɜ:sɪti?],A1_L63_S3.mp3
4,Он курит или нет?,Does he smoke or not?,[dʌz hi: sməʊk ɔ: nɒt?],A1_L63_S4.mp3
5,Он пытается найти здесь эту информацию?,Does he try to find this information here?,[dʌz hi: traɪ tu: faɪnd ðɪs ˌɪnfəˈmeɪʃən hɪə?],A1_L63_S5.mp3
6,Он часто это говорит?,Does he often say it?,[dʌz hi: ˈɒfn seɪ ɪt?],A1_L63_S6.mp3
7,Ты живешь в большом доме?,Do you live in a big house?,[du: ju: lɪv ɪn ə bɪg haʊs?],A1_L63_S7.mp3
8,Он плавает лучше?,Does he swim better?,[dʌz hi: swɪm ˈbetə?],A1_L63_S8.mp3
9,Ты живешь отдельно?,Do you live separately?,[du: ju: lɪv ˈseprɪtli?],A1_L63_S9.mp3
10,Тебе нравится эта программа?,Do you like this program?,[du: ju: laɪk ðɪs ˈprəʊgræm?],A1_L63_S10.mp3
11,Это действительно помогает ему?,Does it really help him?,[dʌz ɪt ˈrɪəli help hɪm?],A1_L63_S11.mp3
12,Он тоже так думает?,"Does he think so, too?","[dʌz hi: θɪŋk səʊ, tu:?]",A1_L63_S12.mp3
13,У тебя много родственников?,Do you have many relatives?,[du: ju: hæv ˈmeni ˈrelətɪvz?],A1_L63_S13.mp3
14,Она живет в маленьком городке?,Does she live in a small town?,[dʌz ʃi: lɪv ɪn ə smɔ:l taʊn?],A1_L63_S14.mp3
15,Это приносит людям счастье?,Does it bring people happiness?,[dʌz ɪt brɪŋ ˈpi:pl ˈhæpɪnɪs?],A1_L63_S15.mp3
16,Она хочет жить одна?,Does she want to live alone?,[dʌz ʃi: wɒnt tu: lɪv əˈləʊn?],A1_L63_S16.mp3
17,Он верит в Бога?,Does he believe in God?,[dʌz hi: bɪˈli:v ɪn gɒd?],A1_L63_S17.mp3
18,Он чувствует себя плохо?,Does he feel ill?,[dʌz hi: fi:l ɪl?],A1_L63_S18.mp3
19,Ей нравится этот сериал?,Does she like this TV series?,[dʌz ʃi: laɪk ðɪs ˌti:ˈvi: ˈsɪəri:z?],A1_L63_S19.mp3
20,Он часто говорит тебе эту вещь?,Does he often tell you this thing?,[dʌz hi: ˈɒfn tel ju: ðɪs θɪŋ?],A1_L63_S20.mp3
21,Ты находишь эту идею интересной?,Do you find this idea interesting?,[du: ju: faɪnd ðɪs aɪˈdɪə ˈɪntrɪstɪŋ?],A1_L63_S21.mp3
22,Они живут отдельно?,Do they live separately?,[du: ðeɪ lɪv ˈseprɪtli?],A1_L63_S22.mp3
23,Она хочет учиться в другом месте?,Does she want to study in another place?,[dʌz ʃi: wɒnt tu: ˈstʌdi ɪn əˈnʌðə pleɪs?],A1_L63_S23.mp3
24,Ты хочешь жить один?,Do you want to live alone?,[du: ju: wɒnt tu: lɪv əˈləʊn?],A1_L63_S24.mp3
25,Ты находишь этот тест очень легким?,Do you find this test very easy?,[du: ju: faɪnd ðɪs test ˈveri ˈi:zi?],A1_L63_S25.mp3
26,Тебе нравится плавание?,Do you like swimming?,[du: ju: laɪk ˈswɪmɪŋ?],A1_L63_S26.mp3
27,Ты живешь в новом здании?,Do you live in a new building?,[du: ju: lɪv ɪn ə nju: ˈbɪldɪŋ?],A1_L63_S27.mp3
28,У него стабильный доход?,Does he have a stable income?,[dʌz hi: hæv ə ˈsteɪbl ˈɪnkʌm?],A1_L63_S28.mp3
29,Ты знаешь этого парня?,Do you know this guy?,[du: ju: nəʊ ðɪs gaɪ?],A1_L63_S29.mp3
30,Ты куришь?,Do you smoke?,[du: ju: sməʊk?],A1_L63_S30.mp3
31,У тебя есть стабильный доход?,Do you have a stable income?,[du: ju: hæv ə ˈsteɪbl ˈɪnkʌm?],A1_L63_S31.mp3
32,Ты живешь в большом городе?,Do you live in a big city?,[du: ju: lɪv ɪn ə bɪg ˈsɪti?],A1_L63_S32.mp3
33,Ты ищешь это онлайн?,Do you look for it online?,[du: ju: lʊk fɔ: ɪt ˈɒnˌlaɪn?],A1_L63_S33.mp3
34,Она тоже так думает?,Does she also think so?,[dʌz ʃi: ˈɔ:lsəʊ θɪŋk səʊ?],A1_L63_S34.mp3
35,Ты хочешь жить в другом месте?,Do you want to live in another place?,[du: ju: wɒnt tu: lɪv ɪn əˈnʌðə pleɪs?],A1_L63_S35.mp3
36,У тебя большой дом?,Do you have a big house?,[du: ju: hæv ə bɪg haʊs?],A1_L63_S36.mp3
37,Она живет в старом здании?,Does she live in an old building?,[dʌz ʃi: lɪv ɪn ən əʊld ˈbɪldɪŋ?],A1_L63_S37.mp3
38,Ты смотришь бесплатные уроки английского онлайн?,Do you watch free English lessons online?,[du: ju: wɒʧ fri: ˈɪŋglɪʃ ˈlesnz ˈɒnˌlaɪn?],A1_L63_S38.mp3
39,У тебя есть какое-либо свободное время?,Do you have any free time?,[du: ju: hæv ˈeni fri: taɪm?],A1_L63_S39.mp3
40,Она изучает английский в школе?,Does she study English at school?,[dʌz ʃi: ˈstʌdi ˈɪŋglɪʃ æt sku:l?],A1_L63_S40.mp3
