sentence_id,prompt_ru,answer_en,transcription,audio_filename
1,Это не то же самое,It isn't the same,[ɪt ˈɪznt ðə seɪm],A0_L19_S1.mp3
2,Я не уверен в этом,I'm not sure about it,[aɪm nɒt ʃʊər əˈbaʊt ɪt],A0_L19_S2.mp3
3,Он не платит за свое образование,He doesn't pay for his education,[hi: dʌznt peɪ fɔ: hɪz ˌedju:ˈkeɪʃən],A0_L19_S3.mp3
4,Я не готов к этому,I'm not ready for it,[aɪm nɒt ˈredi fɔ: ɪt],A0_L19_S4.mp3
5,Я не занят в данный момент,I'm not busy at the moment,[aɪm nɒt ˈbɪzi æt ðə ˈməʊmənt],A0_L19_S5.mp3
6,Он не учится,He doesn't study,[hi: dʌznt ˈstʌdi],A0_L19_S6.mp3
7,Это не выглядит так эффективно,It doesn't look so effective,[ɪt dʌznt lʊk səʊ ɪˈfektɪv],A0_L19_S7.mp3
8,Это не все,It isn't everything,[ɪt ˈɪznt ˈevrɪθɪŋ],A0_L19_S8.mp3
9,Мы не играем в одной команде,We don't play in one team,[wi: dəʊnt pleɪ ɪn wʌn ti:m],A0_L19_S9.mp3
10,Нас это не интересует,It doesn't interest us,[ɪt dʌznt ˈɪntrɪst ʌs],A0_L19_S10.mp3
11,Мы живем в этом доме,We live in this house,[wi: lɪv ɪn ðɪs haʊs],A0_L19_S11.mp3
12,Он не выглядит старым,He doesn't look old,[hi: dʌznt lʊk əʊld],A0_L19_S12.mp3
13,Это не кажется таким легким,It doesn't seem so easy,[ɪt dʌznt si:m səʊ ˈi:zi],A0_L19_S13.mp3
14,Она не на работе,She isn't at work,[ʃi: ˈɪznt æt wɜ:k],A0_L19_S14.mp3
15,Нам это не интересно,It isn't interesting for us,[ɪt ˈɪznt ˈɪntrɪstɪŋ fɔ: ʌs],A0_L19_S15.mp3
16,Он не студент,He isn't a student,[hi: ˈɪznt ə ˈstju:dənt],A0_L19_S16.mp3
17,Они не знают всего,They don't know everything,[ðeɪ dəʊnt nəʊ ˈevrɪθɪŋ],A0_L19_S17.mp3
18,Я не согласен с ней,I don't agree with her,[aɪ dəʊnt əˈgri: wɪð hɜ:],A0_L19_S18.mp3
