sentence_id,prompt_ru,answer_en,transcription,audio_filename
3,Я могу плавать,I can swim,[aɪ kæn swɪm],A0_L21_S3.mp3
4,Я мог бы купить эту вещь,I could buy this thing,[aɪ kʊd baɪ ðɪs θɪŋ],A0_L21_S4.mp3
5,Я бы купил эту вещь,I would buy this thing,[aɪ wʊd baɪ ðɪs θɪŋ],A0_L21_S5.mp3
6,Я бы хотел заказать эту еду,I'd like to order this food,[aɪd laɪk tu: ˈɔ:də ðɪs fu:d],A0_L21_S6.mp3
7,Ты можешь сказать это сейчас,You can say it now,[ju: kæn seɪ ɪt naʊ],A0_L21_S7.mp3
8,Ты можешь рассказать мне это,You can tell me it,[ju: kæn tel mi: ɪt],A0_L21_S8.mp3
9,Это мне не помогает,It doesn't help me,[ɪt dʌznt help mi:],A0_L21_S9.mp3
10,"Скажи это, пожалуйста!","Say it, please!",[seɪ ɪt pli:z!],A0_L21_S10.mp3
11,Закрой дверь!,Close the door!,[kləʊz ðə dɔ:!],A0_L21_S11.mp3
12,Это действительно мотивирует меня,It really motivates me,[ɪt ˈrɪəli ˈməʊtɪveɪts mi:],A0_L21_S12.mp3
13,Скажи мне эту вещь!,Tell me this thing!,[tel mi: ðɪs θɪŋ!],A0_L21_S13.mp3
14,Это ему помогает так сильно,It helps him so much,[ɪt helps hɪm səʊ mʌʧ],A0_L21_S14.mp3
15,Я могу плавать,I can swim,[aɪ kæn swɪm],A0_L21_S15.mp3
16,Расскажи мне эту историю!,Tell me this story!,[tel mi: ðɪs ˈstɔ:ri!],A0_L21_S16.mp3
17,Я могу понять их,I can understand them,[aɪ kæn ˌʌndəˈstænd ðem],A0_L21_S17.mp3
18,Я могу сделать это сейчас,I can do it now,[aɪ kæn du: ɪt naʊ],A0_L21_S18.mp3
19,Она делает это каждый день,She does it every day,[ʃi: dʌz ɪt ˈevri deɪ],A0_L21_S19.mp3
20,Я хочу прочитать это письмо сейчас,I want to read this letter now,[aɪ wɒnt tu: ri:d ðɪs ˈletə naʊ],A0_L21_S20.mp3
21,Мы не курим,We don't smoke,[wi: dəʊnt sməʊk],A0_L21_S21.mp3
22,Я могу это понять,I can understand it,[aɪ kæn ˌʌndəˈstænd ɪt],A0_L21_S22.mp3
23,Я могу говорить по-английски и по-русски,I can speak English and Russian,[aɪ kæn spi:k ˈɪŋglɪʃ ænd ˈrʌʃn],A0_L21_S23.mp3
24,Это не мотивирует меня,It doesn't motivate me,[ɪt dʌznt ˈməʊtɪveɪt mi:],A0_L21_S24.mp3
25,Закрой окно!,Close the window!,[kləʊz ðə ˈwɪndəʊ!],A0_L21_S25.mp3
26,Дай мне эту вещь!,Give me this thing!,[gɪv mi: ðɪs θɪŋ!],A0_L21_S26.mp3
27,Она хочет стать учительницей,She wants to become a teacher,[ʃi: wɒnts tu: bɪˈkʌm ə ˈti:ʧə],A0_L21_S27.mp3
28,Он курит,He smokes,[hi: sməʊks],A0_L21_S28.mp3
29,Я могу говорить по-английски,I can speak English,[aɪ kæn spi:k ˈɪŋglɪʃ],A0_L21_S29.mp3
30,Он хочет быть богатым,He wants to be rich,[hi: wɒnts tu: bi: rɪʧ],A0_L21_S30.mp3
31,Это мотивирует меня так сильно,It motivates me so much,[ɪt ˈməʊtɪveɪts mi: səʊ mʌʧ],A0_L21_S31.mp3
32,Дай мне эту сумку!,Give me this bag!,[gɪv mi: ðɪs bæg!],A0_L21_S32.mp3
33,"Скажи эту вещь, пожалуйста!","Say this thing, please!","[seɪ ðɪs θɪŋ, pli:z!]",A0_L21_S33.mp3
34,Я не курю,I don't smoke,[aɪ dəʊnt sməʊk],A0_L21_S34.mp3
35,Он предпочитает чай,He prefers tea,[hi: priˈfɜ:z ti:],A0_L21_S35.mp3
36,Это действительно помогает нам,It really helps us,[ɪt ˈrɪəli helps ʌs],A0_L21_S36.mp3
37,Он хочет стать программистом,He wants to become a programmer,[hi: wɒnts tu: bɪˈkʌm ə ˈprəʊgræmə],A0_L21_S37.mp3
38,Я могу говорить по-испански,I can speak Spanish,[aɪ kæn spi:k ˈspænɪʃ],A0_L21_S38.mp3
39,Мы часто играем вместе,We often play together,[wi: ˈɒfn pleɪ təˈgeðə],A0_L21_S39.mp3
40,Я могу помочь тебе,I can help you,[aɪ kæn help ju:],A0_L21_S40.mp3
41,Я часто делаю это,I often do it,[aɪ ˈɒfn du: ɪt],A0_L21_S41.mp3
42,Открой окно!,Open the window!,[ˈəʊpən ðə ˈwɪndəʊ!],A0_L21_S42.mp3
43,Он часто говорит эту вещь,He often says this thing,[hi: ˈɒfn sez ðɪs θɪŋ],A0_L21_S43.mp3
44,Скажи мне это!,Tell me it!,[tel mi: ɪt!],A0_L21_S44.mp3
45,Это мотивирует его,It motivates him,[ɪt ˈməʊtɪveɪts hɪm],A0_L21_S45.mp3
46,Она не хочет курить,She doesn't want to smoke,[ʃi: dʌznt wɒnt tu: sməʊk],A0_L21_S46.mp3
47,Открой дверь!,Open the door!,[ˈəʊpən ðə dɔ:!],A0_L21_S47.mp3
48,Она часто говорит это,She often says it,[ʃi: ˈɒfn sez ɪt],A0_L21_S48.mp3
49,Я могу дать тебе эту игрушку,I can give you this toy,[aɪ kæn gɪv ju: ðɪs tɔɪ],A0_L21_S49.mp3
50,Она делает свою домашнюю работу без родителей,She does her homework without her parents,[ʃi: dʌz hɜ: ˈhəʊmˌwɜ:k wɪˈðaʊt hɜ: ˈpeərənts],A0_L21_S50.mp3
51,Я мог бы сделать это с твоей помощью,I could do it with your help,[aɪ kʊd du: ɪt wɪð jɔ: help],A0_L21_S51.mp3
52,Он хочет остановиться здесь,He wants to stop here,[hi: wɒnts tu: stɒp hɪə],A0_L21_S52.mp3
53,Я мог бы сделать это сейчас,I could do it now,[aɪ kʊd du: ɪt naʊ],A0_L21_S53.mp3
54,Я бы сделал это позже,I would do it later,[aɪ wʊd du: ɪt ˈleɪtə],A0_L21_S54.mp3
55,Я хочу остановиться,I want to stop,[aɪ wɒnt tu: stɒp],A0_L21_S55.mp3
56,Она предпочитает морепродукты,She prefers seafood,[ʃi: priˈfɜ:z ˈsi:fu:d],A0_L21_S56.mp3
57,Я делаю свою домашнюю работу после школы,I do my homework after school,[aɪ du: maɪ ˈhəʊmˌwɜ:k ˈɑ:ftə sku:l],A0_L21_S57.mp3
58,Я читаю английские книги,I read English books,[aɪ ri:d ˈɪŋglɪʃ bʊks],A0_L21_S58.mp3
59,Ты можешь положить это на пол,You can put it on the floor,[ju: kæn pʊt ɪt ɒn ðə flɔ:],A0_L21_S59.mp3
60,Ты можешь остановиться сейчас,You can stop now,[ju: kæn stɒp naʊ],A0_L21_S60.mp3
61,Я мог бы купить эту вещь,I could buy this thing,[aɪ kʊd baɪ ðɪs θɪŋ],A0_L21_S61.mp3
62,"Я делаю это, когда у меня есть время",I do it when I have time,[aɪ du: ɪt wen aɪ hæv taɪm],A0_L21_S62.mp3
63,Я хочу дать тебе эту вещь,I want to give you this thing,[aɪ wɒnt tu: gɪv ju: ðɪs θɪŋ],A0_L21_S63.mp3
64,Он иногда заказывает еду онлайн,He sometimes orders food online,[hi: ˈsʌmtaɪmz ˈɔ:dəz fu:d ˈɒnˌlaɪn],A0_L21_S64.mp3
65,Мы часто заказываем еду онлайн,We often order food online,[wi: ˈɒfn ˈɔ:də fu:d ˈɒnˌlaɪn],A0_L21_S65.mp3
66,Она всегда заказывает еду онлайн,She always orders food online,[ʃi: ˈɔ:lweɪz ˈɔ:dəz fu:d ˈɒnˌlaɪn],A0_L21_S66.mp3
67,Он предпочитает другую еду,He prefers other food,[hi: priˈfɜ:z ˈʌðə fu:d],A0_L21_S67.mp3
68,Он не хочет есть другую еду,He doesn't want to eat other food,[hi: dʌznt wɒnt tu: i:t ˈʌðə fu:d],A0_L21_S68.mp3
69,Я предпочитаю другую еду,I prefer other food,[aɪ priˈfɜ:r ˈʌðə fu:d],A0_L21_S69.mp3
70,"Я хочу знать, как это работает",I want to know how it works,[aɪ wɒnt tu: nəʊ haʊ ɪt wɜ:ks],A0_L21_S70.mp3
71,"Она хочет знать, как это работает",She wants to know how it works,[ʃi: wɒnts tu: nəʊ haʊ ɪt wɜ:ks],A0_L21_S71.mp3
72,"Мы не хотим знать, как это работает",We don't want to know how it works,[wi: dəʊnt wɒnt tu: nəʊ haʊ ɪt wɜ:ks],A0_L21_S72.mp3
73,Я обычно заказываю это онлайн,I usually order it online,[aɪ ˈju:ʒʊəli ˈɔ:dər ɪt ˈɒnˌlaɪn],A0_L21_S73.mp3
74,Он обычно заказывает книги онлайн,He usually orders books online /[hi: ˈju:ʒʊəli ˈɔ:dəz bʊks ˈɒnˌlaɪn] 75. Она заказывает еду онлайн / She orders food online,[ʃi: ˈɔ:dəz fu:d ˈɒnˌlaɪn],A0_L21_S74.mp3
76,"Я делаю это, когда у меня есть свободное время",I do it when I have free time,[aɪ du: ɪt wen aɪ hæv fri: taɪm],A0_L21_S76.mp3
77,"Ты делаешь это, когда у тебя есть свободное время",You do it when you have free time,[ju: du: ɪt wen ju: hæv fri: taɪm],A0_L21_S77.mp3
78,"Он делает это, когда у него есть свободное время",He does it when he has free time,[hi: dʌz ɪt wen hi: hæz fri: taɪm],A0_L21_S78.mp3
79,Ты можешь положить это на стол,You can put it on the table,[ju: kæn pʊt ɪt ɒn ðə ˈteɪbl],A0_L21_S79.mp3
