sentence_id,prompt_ru,answer_en,transcription,audio_filename
2,Когда это происходит?,When does it happen?,[wen dʌz ɪt ˈhæpən?],A0_L12_S2.mp3
3,Когда ты встаешь?,When do you get up?,[wen du: ju: get ʌp?],A0_L12_S3.mp3
4,Где она учится?,Where does she study?,[weə dʌz ʃi: ˈstʌdi?],A0_L12_S4.mp3
5,Что ты предпочитаешь?,What do you prefer?,[wɒt du: ju: priˈfɜ:?],A0_L12_S5.mp3
6,Почему ты это делаешь?,Why do you do it?,[waɪ du: ju: du: ɪt?],A0_L12_S6.mp3
7,Как ты себя чувствуешь?,How do you feel?,[haʊ du: ju: fi:l?],A0_L12_S7.mp3
8,Сколько это стоит?,How much does it cost?,[haʊ mʌʧ dʌz ɪt kɒst?],A0_L12_S8.mp3
9,Как часто ты говоришь по-английски?,How often do you speak English?,[haʊ ˈɒfn du: ju: spi:k ˈɪŋglɪʃ?],A0_L12_S9.mp3
10,Во сколько ты приходишь?,What time do you come?,[wɒt taɪm du: ju: kʌm?],A0_L12_S10.mp3
11,Почему тебе это так сильно нравится?,Why do you like it so much?,[waɪ du: ju: laɪk ɪt səʊ mʌʧ?],A0_L12_S11.mp3
12,Что ты видишь сейчас?,What do you see now?,[wɒt du: ju: si: naʊ?],A0_L12_S12.mp3
13,Почему ты это делаешь?,Why do you do it?,[waɪ du: ju: du: ɪt?],A0_L12_S13.mp3
14,Когда у тебя есть время для всех этих вещей?,When do you have time for all these things?,[wen du: ju: hæv taɪm fɔ: ɔ:l ði:z θɪŋz?],A0_L12_S14.mp3
15,Как часто ты путешествуешь?,How often do you travel?,[haʊ ˈɒfn du: ju: ˈtrævl?],A0_L12_S15.mp3
16,Почему он чувствует себя таким несчастным?,Why does he feel so unhappy?,[waɪ dʌz hi: fi:l səʊ ʌnˈhæpi?],A0_L12_S16.mp3
17,Как ты это скачиваешь?,How do you download it?,[haʊ du: ju: ˌdaʊnˈləʊd ɪt?],A0_L12_S17.mp3
18,Когда это происходит?,When does it happen?,[wen dʌz ɪt ˈhæpən?],A0_L12_S18.mp3
19,Как ты себя чувствуешь?,How do you feel?,[haʊ du: ju: fi:l?],A0_L12_S19.mp3
20,Сколько это стоит?,How much does it cost?,[haʊ mʌʧ dʌz ɪt kɒst?],A0_L12_S20.mp3
21,Где она учится?,Where does she study?,[weə dʌz ʃi: ˈstʌdi?],A0_L12_S21.mp3
22,Почему ты это читаешь?,Why do you read it?,[waɪ du: ju: ri:d ɪt?],A0_L12_S22.mp3
23,Когда это обычно происходит?,When does it usually happen?,[wen dʌz ɪt ˈju:ʒʊəli ˈhæpən?],A0_L12_S23.mp3
24,Что ему нравится больше?,What does he like more?,[wɒt dʌz hi: laɪk mɔ:?],A0_L12_S24.mp3
25,Что ты ему обычно рассказываешь?,What do you usually tell him?,[wɒt du: ju: ˈju:ʒʊəli tel hɪm?],A0_L12_S25.mp3
26,Как это помогает тебе?,How does it help you?,[haʊ dʌz ɪt help ju:?],A0_L12_S26.mp3
27,Когда ты встаешь?,When do you get up?,[wen du: ju: get ʌp?],A0_L12_S27.mp3
28,Что ты предпочитаешь?,What do you prefer?,[wɒt du: ju: priˈfɜ:?],A0_L12_S28.mp3
29,Что она говорит тебе?,What does she tell you?,[wɒt dʌz ʃi: tel ju:?],A0_L12_S29.mp3
30,Как ты скачиваешь эти документы?,How do you download these documents?,[haʊ du: ju: ˌdaʊnˈləʊd ði:z ˈdɒkjʊmənts?],A0_L12_S30.mp3
31,Что она обычно говорит?,What does she usually say?,[wɒt dʌz ʃi: ˈju:ʒʊəli seɪ?],A0_L12_S31.mp3
32,Почему она чувствует себя несчастной?,Why does she feel unhappy?,[waɪ dʌz ʃi: fi:l ʌnˈhæpi?],A0_L12_S32.mp3
33,Где она работает?,Where does she work?,[weə dʌz ʃi: wɜ:k?],A0_L12_S33.mp3
34,Где они играют?,Where do they play?,[weə du: ðeɪ pleɪ?],A0_L12_S34.mp3
35,Как он себя чувствует?,How does he feel?,[haʊ dʌz hi: fi:l?],A0_L12_S35.mp3
36,Что он говорит?,What does he say?,[wɒt dʌz hi: seɪ?],A0_L12_S36.mp3
37,Что ты видишь?,What do you see?,[wɒt du: ju: si:?],A0_L12_S37.mp3
38,Какой напиток ты предпочитаешь?,What drink do you prefer?,[wɒt drɪŋk du: ju: priˈfɜ:?],A0_L12_S38.mp3
39,Где ты учишься?,Where do you study?,[weə du: ju: ˈstʌdi?],A0_L12_S39.mp3
40,Как ты скачиваешь эти файлы?,How do you download these files?,[haʊ du: ju: ˌdaʊnˈləʊd ði:z faɪlz?],A0_L12_S40.mp3
41,Как часто ты говоришь по-английски?,How often do you speak English?,[haʊ ˈɒfn du: ju: spi:k ˈɪŋglɪʃ?],A0_L12_S41.mp3
42,Почему ей так грустно?,Why does she feel so sad?,[waɪ dʌz ʃi: fi:l səʊ sæd?],A0_L12_S42.mp3
43,Когда у тебя есть время на это?,When do you have time for it?,[wen du: ju: hæv taɪm fɔ: ɪt?],A0_L12_S43.mp3
44,Почему тебе так грустно?,Why do you feel so sad?,[waɪ du: ju: fi:l səʊ sæd?],A0_L12_S44.mp3
45,Как это работает?,How does it work?,[haʊ dʌz ɪt wɜ:k?],A0_L12_S45.mp3
46,Что ты думаешь об этой вещи?,What do you think about this thing?,[wɒt du: ju: θɪŋk əˈbaʊt ðɪs θɪŋ?],A0_L12_S46.mp3
47,Что он рекомендует?,What does he recommend?,[wɒt dʌz hi: ˌrekəˈmend?],A0_L12_S47.mp3
48,Почему ты изучаешь английский?,Why do you learn English?,[waɪ du: ju: lɜ:n ˈɪŋglɪʃ?],A0_L12_S48.mp3
49,Где ты работаешь?,Where do you work?,[weə du: ju: wɜ:k?],A0_L12_S49.mp3
50,Почему ему это нравится?,Why does he like it?,[waɪ dʌz hi: laɪk ɪt?],A0_L12_S50.mp3
51,Как часто ты разговариваешь по телефону?,How often do you talk on the phone?,[haʊ ˈɒfn du: ju: tɔ:k ɒn ðə fəʊn?],A0_L12_S51.mp3
52,В какое время ты обычно встаешь?,What time do you usually get up?,[wɒt taɪm du: ju: ˈju:ʒʊəli get ʌp?],A0_L12_S52.mp3
