sentence_id,prompt_ru,answer_en,transcription,audio_filename
1,Ты обычно приходишь домой поздно?,Do you usually come home late?,[du: ju: ˈju:ʒʊəli kʌm həʊm leɪt?],A0_L11_S1.mp3
2,Она преподает английский профессионально?,Does she teach English professionally?,[dʌz ʃi: ti:ʧ ˈɪŋglɪʃ prəˈfeʃnəli?],A0_L11_S2.mp3
3,Он тебя понимает?,Does he understand you?,[dʌz hi: ˌʌndəˈstænd ju:?],A0_L11_S3.mp3
4,Он преподает английский профессионально?,Does he teach English professionally?,[dʌz hi: ti:ʧ ˈɪŋglɪʃ prəˈfeʃnəli?],A0_L11_S4.mp3
5,У тебя есть работа?,Do you have a job?,[du: ju: hæv ə ʤɒb?],A0_L11_S5.mp3
6,Ты живешь в доме?,Do you live in a house?,[du: ju: lɪv ɪn ə haʊs?],A0_L11_S6.mp3
7,У тебя есть домашнее животное?,Do you have a pet?,[du: ju: hæv ə pet?],A0_L11_S7.mp3
8,Ты обычно приходишь домой поздно?,Do you usually come home late?,[du: ju: ˈju:ʒʊəli kʌm həʊm leɪt?],A0_L11_S8.mp3
9,Ты часто видишь его там?,Do you often see him there?,[du: ju: ˈɒfn si: hɪm ðeə?],A0_L11_S9.mp3
10,Они танцуют профессионально?,Do they dance professionally?,[du: ðeɪ dɑ:ns prəˈfeʃnəli?],A0_L11_S10.mp3
11,Он приходит домой поздно?,Does he come home late?,[dʌz hi: kʌm həʊm leɪt?],A0_L11_S11.mp3
12,Он учится в другой группе?,Does he study in another group?,[dʌz hi: ˈstʌdi ɪn əˈnʌðə gru:p?],A0_L11_S12.mp3
13,Он изучает английский здесь?,Does he learn English here?,[dʌz hi: lɜ:n ˈɪŋglɪʃ hɪə?],A0_L11_S13.mp3
14,Он встает поздно?,Does he get up late?,[dʌz hi: get ʌp leɪt?],A0_L11_S14.mp3
15,Он живет в том доме?,Does he live in that house?,[dʌz hi: lɪv ɪn ðæt haʊs?],A0_L11_S15.mp3
16,Это работает лучше?,Does it work better?,[dʌz ɪt wɜ:k ˈbetə?],A0_L11_S16.mp3
17,Она приходит домой рано?,Does she come home early?,[dʌz ʃi: kʌm həʊm ˈɜ:li?],A0_L11_S17.mp3
18,Она рано встает?,Does she get up early?,[dʌz ʃi: get ʌp ˈɜ:li?],A0_L11_S18.mp3
19,Вы учитесь в одной группе?,Do you study in one group?,[du: ju: ˈstʌdi ɪn wʌn gru:p?],A0_L11_S19.mp3
20,У тебя есть какие-либо домашние животные?,Do you have any pets?,[du: ju: hæv ˈeni pets?],A0_L11_S20.mp3
21,Ты поздно встаешь?,Do you get up late?,[du: ju: get ʌp leɪt?],A0_L11_S21.mp3
22,Тебе нравится твоя работа?,Do you like your job?,[du: ju: laɪk jɔ: ʤɒb?],A0_L11_S22.mp3
23,Ты видишь тех людей?,Do you see those people?,[du: ju: si: ðəʊz ˈpi:pl?],A0_L11_S23.mp3
24,У тебя есть кот?,Do you have a cat?,[du: ju: hæv ə kæt?],A0_L11_S24.mp3
25,Вы часто обсуждаете эти вещи?,Do you often discuss these things?,[du: ju: ˈɒfn dɪsˈkʌs ði:z θɪŋz?],A0_L11_S25.mp3
26,У тебя есть собака?,Do you have a dog?,[du: ju: hæv ə dɒg?],A0_L11_S26.mp3
27,Тебе нравится эта профессия?,Do you like this profession?,[du: ju: laɪk ðɪs prəˈfeʃən?],A0_L11_S27.mp3
28,Ты учишь английский онлайн?,Do you learn English online?,[du: ju: lɜ:n ˈɪŋglɪʃ ˈɒnˌlaɪn?],A0_L11_S28.mp3
29,Ты работаешь каждый день?,Do you work every day?,[du: ju: wɜ:k ˈevri deɪ?],A0_L11_S29.mp3
30,Это стоит намного больше денег?,Does it cost much more money?,[dʌz ɪt kɒst mʌʧ mɔ: ˈmʌni?],A0_L11_S30.mp3
31,Тебе нужны эти билеты?,Do you need these tickets?,[du: ju: ni:d ði:z ˈtɪkɪts?],A0_L11_S31.mp3
32,Вы учитесь в разных группах?,Do you study in different groups?,[du: ju: ˈstʌdi ɪn ˈdɪfrənt gru:ps?],A0_L11_S32.mp3
33,Тебе нравятся морепродукты?,Do you like seafood?,[du: ju: laɪk ˈsi:fu:d?],A0_L11_S33.mp3
34,Ты знаешь этих людей?,Do you know these people?,[du: ju: nəʊ ði:z ˈpi:pl?],A0_L11_S34.mp3
35,Он работает больше?,Does he work more?,[dʌz hi: wɜ:k mɔ:?],A0_L11_S35.mp3
